0	106000165	106000167	
0	121000226	121000232	
0	118000153	118000155	
0	100000055	111000162	
0	101000324	100000407	
0	102900002	102000057	
0	119000135	119000109	
0	218000066	218000531	
0	113000441	113000496	
0	120000135	119900179	
0	101000051	101000032	
0	113000056	102000133	
0	117900161	117900065	
0	116000004	116000002	
0	120900067	120000036	
0	103000505	103000296	
0	108000058	108000159	
0	114000114	114000224	
0	113000422	113000421	
0	114000114	114000225	
0	122000154	122000197	
0	225000027	225000110	
0	123000209	123000212	
0	122000208	122000209	
0	121000226	121000217	
0	105000235	105000059	
0	235000284	235001169	
0	111000095	111000096	
0	108000058	108000161	
0	115000022	115000024	
0	111000188	111000300	
0	119000026	119000029	
0	119900127	119900122	
0	207000126	207000125	
0	109000165	108000064	
0	107000147	107000145	
0	113900229	112900185	
0	121001319	119000318	
0	110900079	109000179	
0	112000077	112000079	
0	117000048	117900165	
0	103900116	103900085	
0	106000109	106000107	
0	123000576	123000620	
0	116900143	116900141	
0	112000129	111000220	
0	105000164	105000163	
0	120000171	120000172	
0	119900038	119900209	
0	105000073	105000006	
0	108000058	108000184	
0	119900200	119900314	
0	110900079	109000150	
0	222001504	222000588	
0	108900102	108900178	
0	106000328	106000271	
0	106000282	110000005	
0	108900067	108900062	
0	117000927	117000032	
0	117000927	117000030	
0	120000225	120000226	
0	104000020	104900041	
0	103900063	103900026	
0	115000603	115000338	
0	122000192	122000194	
0	117000005	117000003	
0	123000356	123000372	
0	225000136	225000135	
0	115900179	115900084	
0	116000099	116000097	
0	213000148	213000147	
0	121900053	121900062	
0	113900268	113900113	
0	218000223	218000222	
0	104000072	104000062	
0	105900046	105900047	
0	101000327	102000315	
0	209000037	209000036	
0	105000017	105000004	
0	110000652	110000054	
0	106000055	106000053	
0	108000038	108000040	
0	118900178	118000148	
0	102000143	102000144	
0	105000126	105000058	
0	110000166	110000167	
0	114000042	114000255	
0	118900072	118900076	
0	122000318	122000302	
0	103900282	103900283	
0	111900101	111900118	
0	121000006	121000049	
0	116900215	116900213	
0	210000346	210000345	
0	105000037	105000171	
0	124000118	124000198	
0	123000010	123000352	
0	115000187	115000032	
0	115000187	115000031	
0	103900299	103900083	
0	115000296	114000243	
0	115000296	114000244	
0	104000059	104900061	
0	101000092	103000057	
0	120900143	120900146	
0	106000458	106000460	
0	113900121	113900128	
0	113900141	113900145	
0	121000986	121000254	
0	117000132	117000054	
0	113000020	113000026	
0	120000042	120000043	
0	116900252	116900112	
0	117000062	117000064	
0	219000262	219000326	
0	124900094	124900090	
0	117000062	117000066	
0	123000027	123000029	
0	211000275	211000279	
0	110000218	110000020	
0	106000327	106000222	
0	113000419	113000116	
0	101000254	101000329	
0	118000536	118000465	
0	100000106	100000330	
0	109000076	109000027	
0	113000020	113000018	
0	220000022	220000021	
0	121900145	121900125	
0	116900140	116000201	
0	107900138	107900147	
0	116000060	116000062	
0	122000025	122000026	
0	100000018	112000017	
0	105900009	105900007	
0	219000189	219000129	
0	115000003	115000005	
0	103000091	103000090	
0	219000676	219000123	
0	106000473	106000282	
0	110000239	110000352	
0	117000062	117000039	
0	222001538	222001515	
0	213000128	213000127	
0	115900104	115900102	
0	110900138	110900137	
0	113000040	113000082	
0	116900267	116000116	
0	119900217	119900216	
0	103900172	103900171	
0	112000096	112000094	
0	218000280	218000279	
0	100900189	100900131	
0	106000310	106000312	
0	218000224	218000223	
0	124000445	124000190	
0	111001127	113900314	
0	118000007	118000199	
0	118000170	118000014	
0	114000079	114000074	
0	102000125	102000123	
0	111900102	111900100	
0	107900268	107900269	
0	109900084	109000138	
0	100000018	112000050	
0	124000028	124000026	
0	119000134	119000097	
0	112000063	113000416	
0	124000008	124000006	
0	115000003	115000076	
0	116900090	116900083	
0	103900116	103900172	
0	118900073	118900077	
0	219000062	219000213	
0	104000108	104000120	
0	114000203	114000115	
0	113900251	113900252	
0	115900124	115900195	
0	110900028	110900027	
0	121900271	121900175	
0	107000037	107000060	
0	114000203	114000120	
0	100000142	100000135	
0	124000357	124000453	
0	117000048	117900066	
0	129000030	129000044	
0	108900068	108900063	
0	100000018	112000038	
0	204000105	205000001	
0	106000186	106000257	
0	110000037	110000035	
0	111000326	111000037	
0	225000226	225000228	
0	122000045	122000046	
0	106000326	106000119	
0	123000576	123000574	
0	105000054	105000056	
0	121000206	121000204	
0	113000476	113000124	
0	119900237	119900236	
0	110000201	110000202	
0	109000076	109000019	
0	108900209	108900067	
0	107000002	108000012	
0	116000028	118000179	
0	103900193	103900209	
0	204000032	204000031	
0	111000204	111900053	
0	111000176	111000940	
0	108000094	108000096	
0	119900107	119900106	
0	113000062	113900049	
0	218000003	218000004	
0	209000094	209000093	
0	222000588	222001506	
0	123000245	123000229	
0	123000519	123000521	
0	107900028	107900053	
0	103000144	103000082	
0	122000245	122000286	
0	106000238	106000235	
0	115000591	115000589	
0	218000639	218000276	
0	100000034	101000128	
0	115000133	115000131	
0	115000916	115000915	
0	103900026	103900068	
0	106000436	106000241	
0	115000310	115000085	
0	107900028	107900041	
0	221000113	221000112	
0	107900210	107900219	
0	111000004	113000022	
0	105900045	105900046	
0	115900141	115900139	
0	102000216	102000218	
0	108000110	108000058	
0	116000606	116900113	
0	235000361	235000360	
0	119900184	119900201	
0	227000232	227000661	
0	119900141	119000104	
0	124000138	124000136	
0	117000116	117000114	
0	105000489	105000064	
0	120000422	120000198	
0	111000150	111000337	
0	114000204	114000200	
0	120000151	120000098	
0	121900182	121900145	
0	112900225	112000173	
0	106000238	106000258	
0	124000194	124000128	
0	100900079	100900074	
0	114000169	114000151	
0	110000167	110000168	
0	121900287	121000256	
0	122000155	122000156	
0	121900287	121000259	
0	119000091	121000304	
0	116900180	116900173	
0	103900283	103900284	
0	115900271	115900272	
0	210000345	210000344	
0	100000106	101000141	
0	118900163	118900164	
0	115900178	115900067	
0	114000169	114000167	
0	115900234	115900233	
0	104000294	104900089	
0	114000169	114000162	
0	115900199	115900121	
0	103000035	103000012	
0	121900105	121900035	
0	107000508	107000252	
0	210000054	210000053	
0	119900179	119000073	
0	118000205	118000102	
0	103000035	103000013	
0	221000098	221000073	
0	121900236	121900228	
0	113000477	112000430	
0	116900070	116900062	
0	120000025	120000026	
0	101900023	101900021	
0	118900053	118900059	
0	122900034	121900173	
0	107900175	107900167	
0	122000025	122000078	
0	118000116	118000115	
0	100900204	100900202	
0	117900107	117900103	
0	106000128	106000126	
0	121900072	121900082	
0	119000062	119000060	
0	117000006	117000008	
0	218000170	218000152	
0	110000277	110000258	
0	218000005	218000117	
0	107900262	107000171	
0	121000016	122000712	
0	122000081	122000083	
0	121000175	121900058	
0	101000141	101000041	
0	121900092	121900099	
0	107900320	107900323	
0	109900030	109900155	
0	123000375	123000382	
0	109900069	109900149	
0	117000025	213000124	
0	101000141	101000042	
0	110000292	110000120	
0	110000292	110000123	
0	210000163	210000054	
0	206000182	206000181	
0	105000130	105000446	
0	122000189	121000043	
0	112900068	112900106	
0	122000081	122000074	
0	112000076	112000077	
0	115000098	114000236	
0	103900263	103900264	
0	122000135	122000137	
0	111000040	111000219	
0	120900100	120000053	
0	115900251	115900252	
0	101000052	101000051	
0	123000212	123000648	
0	111000040	111000214	
0	124000430	124900112	
0	119900293	119900292	
0	101000141	101000058	
0	119900163	119900155	
0	124000174	124000119	
0	105900025	105000128	
0	124000064	124000063	
0	100000103	100000128	
0	113900230	113900138	
0	110000277	110000279	
0	220000003	220000030	
0	123000613	204000329	
0	122000265	122000266	
0	221000243	221000245	
0	113900011	113900012	
0	104000145	104000148	
0	112000406	111000938	
0	235000834	235016267	
0	119900095	119900225	
0	116000133	116000135	
0	110900085	110900105	
0	111000257	111000255	
0	112000425	112900233	
0	204000236	204000328	
0	110900023	110000028	
0	119900053	119900042	
0	104000251	104000029	
0	105000237	105000149	
0	111000167	111000066	
0	121000152	121000157	
0	114000004	114000005	
0	100000033	100000032	
0	123000266	123000257	
0	108000147	108000145	
0	124900037	124900103	
0	111000151	111000329	
0	225000007	225000155	
0	108000021	109000135	
0	105000147	105000145	
0	123000209	123000183	
0	114900018	116900024	
0	108900245	107900197	
0	112900100	112900090	
0	124000141	124000427	
0	107900196	107900184	
0	105000167	105000270	
0	124000117	124000115	
0	105000107	105000104	
0	121000152	121000171	
0	106000164	106000162	
0	113900143	113900290	
0	207000039	207000278	
0	102000037	102000238	
0	115000152	115000155	
0	108000130	108000135	
0	107900065	107900079	
0	121000117	121000118	
0	120900145	120900150	
0	108000130	108000138	
0	226000044	226000043	
0	219000022	219000020	
0	109900010	109900092	
0	121900328	121900329	
0	207000034	207000033	
0	122000134	122000123	
0	122000134	122000130	
0	111000147	111000141	
0	113000202	113000073	
0	103900027	103900070	
0	210000347	210000346	
0	111000278	111000249	
0	110000186	110000178	
0	118000227	118000205	
0	112000112	112000110	
0	118000130	115000148	
0	117000135	117000136	
0	102000182	102000181	
0	100000012	100000044	
0	124000141	124000448	
0	119900238	120900169	
0	101000164	103000159	
0	106000148	106000150	
0	123000034	123000610	
0	105000107	105000120	
0	119000118	119000132	
0	117900035	117900032	
0	107900087	107900101	
0	117000028	116000635	
0	111000925	111000115	
0	117900104	117900099	
0	118000206	118000239	
0	108900030	108900027	
0	117000926	117000017	
0	115900272	115900273	
0	101000015	101000016	
0	120000151	120000157	
0	114000096	114000097	
0	113000003	113000005	
0	123000135	123000112	
0	122000154	122000204	
0	124000210	124000429	
0	119000013	119900134	
0	118000242	118000189	
0	116900163	116900157	
0	111900157	111900156	
0	121900073	121900250	
0	114000240	114000243	
0	218000171	218000170	
0	105000216	105000167	
0	105000216	105000169	
0	206000183	206000182	
0	114000240	114000245	
0	103900173	103900086	
0	213000074	213000073	
0	118000514	118000117	
0	120900014	120900005	
0	101000015	101000036	
0	118000206	118000236	
0	111900087	111900018	
0	113000419	112000128	
0	218000079	218000146	
0	112900178	112000410	
0	115900069	115900064	
0	100000125	100900028	
0	213000367	213000441	
0	235001078	235000393	
0	106000201	106000200	
0	100900151	100900201	
0	112900051	112900128	
0	122000139	122000356	
0	206000325	206000324	
0	104900029	104900122	
0	213000455	213000075	
0	107900285	107900072	
0	107000036	107000002	
0	204000070	204000177	
0	102900060	102000134	
0	101000050	101000053	
0	222001066	222001067	
0	123000281	123000115	
0	124000061	123000017	
0	213900244	213000180	
0	122000228	122000229	
0	122000212	121000922	
0	122000155	122000111	
0	110000099	110900035	
0	103000292	103900065	
0	207000042	207000587	
0	118000207	118000140	
0	101000124	101000079	
0	111000167	111000050	
0	105000016	105000030	
0	103000033	103000040	
0	235001188	235000213	
0	109900159	109900011	
0	106000218	106000220	
0	106000166	106000313	
0	222001082	222001083	
0	108000128	108000126	
0	108900118	108000175	
0	113900032	113900041	
0	100000019	100900099	
0	110000311	110000309	
0	109900157	109900078	
0	213000492	213000210	
0	107900338	107900339	
0	111000164	111000017	
0	114000133	114900040	
0	208000095	209000044	
0	118900161	118900025	
0	118000336	118000267	
0	121900234	121900235	
0	110000275	110000277	
0	219000391	219000390	
0	122900074	122900099	
0	111000907	218001361	
0	207000304	207000024	
0	115000241	115000242	
0	113000167	113000168	
0	123000172	123000168	
0	118000316	118000101	
0	105000079	105000438	
0	122000394	122000395	
0	116900011	116000089	
0	118000536	118900064	
0	117900144	117900031	
0	101000072	101000130	
0	107900159	107900171	
0	107900230	107900240	
0	113000201	113000193	
0	110000275	110000288	
0	121000246	121000248	
0	121900323	121900186	
0	219000240	219000150	
0	114000058	114000059	
0	121000530	121000149	
0	119900253	119900161	
0	112000075	112000074	
0	115900181	115900182	
0	109900046	109000214	
0	124000175	124000076	
0	117900034	117900113	
0	113000434	111000002	
0	221000081	221000102	
0	106000002	106000435	
0	123000030	123000306	
0	120000135	119900281	
0	111000260	111000342	
0	120900180	120900188	
0	112900155	112000076	
0	118900052	118900058	
0	100900172	100900203	
0	208000072	208000071	
0	124900129	124000459	
0	118000153	118000017	
0	110000222	110000383	
0	210000073	210000187	
0	205000145	205000144	
0	113000190	113000505	
0	111000549	111000547	
0	119900233	119900039	
0	113900197	113900201	
0	205000069	204000087	
0	115900072	115900103	
0	112900069	112900062	
0	119000115	119000117	
0	114000001	114000011	
0	111000020	111000097	
0	229002857	229002859	
0	108000059	108000113	
0	110900011	110900098	
0	106900027	106000465	
0	114000001	114000002	
0	213000020	213000322	
0	115900192	115000057	
0	124900055	124000202	
0	120900089	120900094	
0	119000081	119000079	
0	116900123	116900122	
0	221000099	221000098	
0	213000293	213000213	
0	115000933	115900242	
0	111000184	111000136	
0	119900090	119900088	
0	109000364	109000050	
0	116900074	116000605	
0	102000071	121000015	
0	124000100	124000191	
0	111000931	111000933	
0	123000137	123000132	
0	123000229	123000238	
0	123000229	123000239	
0	124000011	124000192	
0	108000371	108900224	
0	106900010	106900009	
0	111000934	111000932	
0	118900037	118900147	
0	102000146	102000266	
0	113900252	113900253	
0	121000197	121900277	
0	112000403	112000399	
0	111000273	111000038	
0	113000078	112000176	
0	109000045	109900161	
0	219000063	218000338	
0	119900147	119900141	
0	113900227	113000084	
0	122900091	122900095	
0	108000189	108000339	
0	120000006	120000007	
0	218000552	218000628	
0	104000291	104000055	
0	121000263	121000181	
0	113000422	113000506	
0	206000105	206000104	
0	118000535	118000595	
0	111000203	111000204	
0	115900235	115900234	
0	213000130	213000165	
0	121000251	121900310	
0	107000201	107000203	
0	113000443	113000441	
0	121900214	121900180	
0	115000592	115000594	
0	116900106	116900100	
0	121000154	121000192	
0	123000010	123000229	
0	123000375	123000219	
0	114000152	114000176	
0	104900007	104900005	
0	103900116	103900018	
0	108000059	108000041	
0	111900009	111900008	
0	102000215	102000213	
0	110000654	120000173	
0	112900160	112900149	
0	219000151	219000150	
0	113000098	113000163	
0	108000039	108000036	
0	123000083	123000060	
0	120900108	120900112	
0	123000083	123000063	
0	120000208	120000209	
0	123000194	123000210	
0	116000130	116000084	
0	111000042	111000276	
0	105000038	105000185	
0	116000098	116000194	
0	116900125	116000606	
0	116000098	116000195	
0	103900247	103900204	
0	117000928	117000131	
0	122000266	121900292	
0	109000190	110000147	
0	113900249	113900280	
0	121000029	121900093	
0	213000130	213000129	
0	104000016	104000032	
0	112900125	113900282	
0	106000076	106000079	
0	124000195	124000129	
0	116000135	116000137	
0	213000110	213000109	
0	104000056	104000083	
0	113900226	113000199	
0	212000016	212000015	
0	104000001	105000003	
0	108000113	109000136	
0	102000033	102000035	
0	115000187	115000189	
0	110000092	110000089	
0	121000060	121000027	
0	102000033	102000032	
0	111900103	111900104	
0	104000056	104000095	
0	222001915	222001528	
0	116000116	116900080	
0	106000326	106000010	
0	123000006	123000008	
0	113900285	113900016	
0	110000364	110000240	
0	122000317	122000318	
0	225000156	225000115	
0	206000361	206000157	
0	110000309	110000306	
0	213000147	213000294	
0	116000024	116000026	
0	161000612	129000083	
0	210000037	210000370	
0	110900100	110900102	
0	110000366	110000327	
0	111000341	111001116	
0	123000318	123000165	
0	111000075	111000076	
0	111000341	111001117	
0	104900118	104900119	
